Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
12,hash_cuckoo_rep.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\hash_cuckoo_rep.cc
13,env_hdfs.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\env_hdfs.cc
14,table_test.cc,rocksdb,Snap_14,rocksdb,,DBConstructor,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\table_test.cc
15,c.cc,rocksdb,Snap_14,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c.cc
16,memenv.cc,rocksdb,Snap_14,rocksdb,,InMemoryEnv,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\helpers\memenv\memenv.cc
17,c_test.c,rocksdb,Snap_14,,,,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c
18,mock_table.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\mock_table.cc
19,manual_compaction_test.cc,rocksdb,Snap_14,,,DestroyAllCompactionFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\manual_compaction_test.cc
20,mock_env.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\mock_env.cc
21,stringappend.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\merge_operators\string_append\stringappend.cc
22,StatsCallbackMock.java,rocksdb,Snap_14,org.rocksdb.test,,StatsCallbackMock,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\test\StatsCallbackMock.java
23,cuckoo_table_builder_test.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\cuckoo_table_builder_test.cc
24,backupablejni.cc,rocksdb,Snap_14,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\rocksjni\backupablejni.cc
25,table_reader_bench.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\table_reader_bench.cc
26,compaction_picker.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\compaction_picker.cc
27,AbstractComparator.java,rocksdb,Snap_14,org.rocksdb,,AbstractComparator<T extends AbstractSlice>,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\AbstractComparator.java
28,compact_files_example.cc,rocksdb,Snap_14,,,FullCompactor,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\examples\compact_files_example.cc
29,put.cc,rocksdb,Snap_14,rocksdb,,PutOperator,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\merge_operators\put.cc
30,hash_skiplist_rep.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\hash_skiplist_rep.cc
31,block_based_table_reader.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\block_based_table_reader.cc
32,ttl_test.cc,rocksdb,Snap_14,rocksdb,,TtlTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\ttl\ttl_test.cc
33,format.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\format.cc
34,version_edit.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\version_edit.cc
35,version_set.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\version_set.cc
36,backupable_db_test.cc,rocksdb,Snap_14,rocksdb,,DummyDB,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\backupable\backupable_db_test.cc
37,vectorrep.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\vectorrep.cc
38,db_impl_readonly.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_impl_readonly.cc
39,listener_test.cc,rocksdb,Snap_14,rocksdb,,TestFlushListener,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\listener_test.cc
40,db_ttl_impl.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\ttl\db_ttl_impl.cc
41,WriteBatchHandlerTest.java,rocksdb,Snap_14,org.rocksdb.test,,WriteBatchHandlerTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\test\WriteBatchHandlerTest.java
42,block_test.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\block_test.cc
43,block_hash_index.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\block_hash_index.cc
44,plain_table_key_coding.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\plain_table_key_coding.cc
45,db_stress.cc,rocksdb,Snap_14,rocksdb,,StressTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\tools\db_stress.cc
46,env_posix.cc,rocksdb,Snap_14,rocksdb,,PosixMmapReadableFile,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\env_posix.cc
47,skiplistrep.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\skiplistrep.cc
48,db_impl.cc,rocksdb,Snap_14,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_impl.cc
49,ColumnFamilyOptions.java,rocksdb,Snap_14,org.rocksdb,,ColumnFamilyOptions,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\ColumnFamilyOptions.java
50,DBOptions.java,rocksdb,Snap_14,org.rocksdb,,DBOptions,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\DBOptions.java
51,ReadOptions.java,rocksdb,Snap_14,org.rocksdb,,ReadOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\ReadOptions.java
52,RestoreBackupableDB.java,rocksdb,Snap_14,org.rocksdb,,RestoreBackupableDB,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\RestoreBackupableDB.java
53,AbstractSlice.java,rocksdb,Snap_14,org.rocksdb,,AbstractSlice<T>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\AbstractSlice.java
54,WriteBatch.java,rocksdb,Snap_14,org.rocksdb,,WriteBatch,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\WriteBatch.java
55,RocksIterator.java,rocksdb,Snap_14,org.rocksdb,,RocksIterator,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\RocksIterator.java
56,BloomFilter.java,rocksdb,Snap_14,org.rocksdb,,BloomFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\BloomFilter.java
57,RocksEnv.java,rocksdb,Snap_14,org.rocksdb,,RocksEnv,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\RocksEnv.java
58,FlushOptions.java,rocksdb,Snap_14,org.rocksdb,,FlushOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\FlushOptions.java
59,Comparator.java,rocksdb,Snap_14,org.rocksdb,,Comparator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\Comparator.java
60,BlockBasedTableConfig.java,rocksdb,Snap_14,org.rocksdb,,BlockBasedTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\BlockBasedTableConfig.java
61,StringAppendOperator.java,rocksdb,Snap_14,org.rocksdb,,StringAppendOperator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\StringAppendOperator.java
62,Filter.java,rocksdb,Snap_14,org.rocksdb,,Filter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\Filter.java
63,HashLinkedListMemTableConfig.java,rocksdb,Snap_14,org.rocksdb,,HashLinkedListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\HashLinkedListMemTableConfig.java
64,HashSkipListMemTableConfig.java,rocksdb,Snap_14,org.rocksdb,,HashSkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\HashSkipListMemTableConfig.java
65,PlainTableConfig.java,rocksdb,Snap_14,org.rocksdb,,PlainTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\PlainTableConfig.java
66,BackupableDB.java,rocksdb,Snap_14,org.rocksdb,,BackupableDB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\BackupableDB.java
67,ColumnFamilyHandle.java,rocksdb,Snap_14,org.rocksdb,,ColumnFamilyHandle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\ColumnFamilyHandle.java
68,ComparatorOptions.java,rocksdb,Snap_14,org.rocksdb,,ComparatorOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\ComparatorOptions.java
69,VectorMemTableConfig.java,rocksdb,Snap_14,org.rocksdb,,VectorMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\VectorMemTableConfig.java
70,BackupableDBOptions.java,rocksdb,Snap_14,org.rocksdb,,BackupableDBOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\BackupableDBOptions.java
71,Slice.java,rocksdb,Snap_14,org.rocksdb,,Slice,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\Slice.java
72,DirectComparator.java,rocksdb,Snap_14,org.rocksdb,,DirectComparator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\DirectComparator.java
73,GenericRateLimiterConfig.java,rocksdb,Snap_14,org.rocksdb,,GenericRateLimiterConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\GenericRateLimiterConfig.java
74,WriteBatchTest.java,rocksdb,Snap_14,org.rocksdb,,WriteBatchTest,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\WriteBatchTest.java
75,Statistics.java,rocksdb,Snap_14,org.rocksdb,,Statistics,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\Statistics.java
76,RestoreOptions.java,rocksdb,Snap_14,org.rocksdb,,RestoreOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\RestoreOptions.java
77,SkipListMemTableConfig.java,rocksdb,Snap_14,org.rocksdb,,SkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\SkipListMemTableConfig.java
78,DirectSlice.java,rocksdb,Snap_14,org.rocksdb,,DirectSlice,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\DirectSlice.java
