Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,EventHandlerBase.h,rocksdb,Snap_7,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\thrift\lib\cpp\EventHandlerBase.h
12,db_bench_tree_db.cc,rocksdb,Snap_7,leveldb,,Benchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\doc\bench\db_bench_tree_db.cc
13,c_test.c,rocksdb,Snap_7,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\db\c_test.c
14,server_utils.cpp,rocksdb,Snap_7,,,DBHandler,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\thrift\server_utils.cpp
15,log_test.cc,rocksdb,Snap_7,leveldb,,LogTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\db\log_test.cc
16,snappy.cc,rocksdb,Snap_7,snappy,,SnappyDecompressionValidator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\snappy\snappy-1.0.5\snappy.cc
17,env_posix.cc,rocksdb,Snap_7,leveldb,,PosixMmapReadableFile,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\util\env_posix.cc
18,NativeIterator.java,rocksdb,Snap_7,org.fusesource.leveldbjni.internal,,NativeIterator,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeIterator.java
19,NativeWriteBatch.java,rocksdb,Snap_7,org.fusesource.leveldbjni.internal,,NativeWriteBatch,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeWriteBatch.java
20,NativeLogger.java,rocksdb,Snap_7,org.fusesource.leveldbjni.internal,,NativeLogger,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeLogger.java
21,NativeRange.java,rocksdb,Snap_7,org.fusesource.leveldbjni.internal,,NativeRange,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeRange.java
22,NativeCache.java,rocksdb,Snap_7,org.fusesource.leveldbjni.internal,,NativeCache,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeCache.java
23,NativeOptions.java,rocksdb,Snap_7,org.fusesource.leveldbjni.internal,,NativeOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_7\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeOptions.java
