Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
15,RemoveEmptyValueCompactionFilterFactory.java,rocksdb,Snap_33,org.rocksdb.test,,RemoveEmptyValueCompactionFilterFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\test\RemoveEmptyValueCompactionFilterFactory.java
16,BlockBasedTableConfig.java,rocksdb,Snap_33,org.rocksdb,,BlockBasedTableConfig,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\BlockBasedTableConfig.java
17,options_file_example.cc,rocksdb,Snap_33,,,DummyCompactionFilter,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\examples\options_file_example.cc
18,c.cc,rocksdb,Snap_33,,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\c.cc
19,AbstractComparator.java,rocksdb,Snap_33,org.rocksdb,,AbstractComparator<T extends AbstractSlice<?>>,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractComparator.java
20,thread_list_test.cc,rocksdb,Snap_33,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\thread_list_test.cc
21,transaction_lock_mgr.cc,rocksdb,Snap_33,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\utilities\transactions\transaction_lock_mgr.cc
22,WalFilterTest.java,rocksdb,Snap_33,org.rocksdb,,WalFilterTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\WalFilterTest.java
23,env_librados.cc,rocksdb,Snap_33,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\utilities\env_librados.cc
24,xxhash.cc,rocksdb,Snap_33,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\xxhash.cc
25,NativeComparatorWrapper.java,rocksdb,Snap_33,org.rocksdb,,NativeComparatorWrapper,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java
26,CapturingWriteBatchHandler.java,rocksdb,Snap_33,org.rocksdb.util,,CapturingWriteBatchHandler,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java
27,compaction_filter_example.cc,rocksdb,Snap_33,,,MyFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\examples\compaction_filter_example.cc
28,NativeComparatorWrapperTest.java,rocksdb,Snap_33,org.rocksdb,,NativeComparatorWrapperTest,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\NativeComparatorWrapperTest.java
29,AbstractTransactionNotifier.java,rocksdb,Snap_33,org.rocksdb,,AbstractTransactionNotifier,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractTransactionNotifier.java
30,AbstractWalFilter.java,rocksdb,Snap_33,org.rocksdb,,AbstractWalFilter,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractWalFilter.java
31,crc32c_ppc.c,rocksdb,Snap_33,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\crc32c_ppc.c
32,hash.h,rocksdb,Snap_33,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\hash.h
33,compaction_iterator_test.cc,rocksdb,Snap_33,rocksdb,,CompactionIteratorTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\compaction\compaction_iterator_test.cc
34,RocksJunitRunner.java,rocksdb,Snap_33,org.rocksdb.test,,RocksJunitRunner,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java
35,AbstractTraceWriter.java,rocksdb,Snap_33,org.rocksdb,,AbstractTraceWriter,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractTraceWriter.java
36,ReadOptionsTest.java,rocksdb,Snap_33,org.rocksdb,,ReadOptionsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\ReadOptionsTest.java
37,AbstractTableFilter.java,rocksdb,Snap_33,org.rocksdb,,AbstractTableFilter,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractTableFilter.java
38,write_batch.cc,rocksdb,Snap_33,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\write_batch.cc
39,io_win.cc,rocksdb,Snap_33,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\port\win\io_win.cc
40,Snapshot.java,rocksdb,Snap_33,org.rocksdb,,Snapshot,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Snapshot.java
41,AbstractCompactionFilterFactory.java,rocksdb,Snap_33,org.rocksdb,,AbstractCompactionFilterFactory<T extends AbstractCompactionFilter<?>>,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractCompactionFilterFactory.java
42,TransactionSample.java,rocksdb,Snap_33,,,TransactionSample,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\samples\src\main\java\TransactionSample.java
43,external_sst_file_test.cc,rocksdb,Snap_33,rocksdb,,ExternalSSTFileTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\external_sst_file_test.cc
44,transaction.cc,rocksdb,Snap_33,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\transaction.cc
45,DBOptions.java,rocksdb,Snap_33,org.rocksdb,,DBOptions,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\DBOptions.java
46,CompactionJobStats.java,rocksdb,Snap_33,org.rocksdb,,CompactionJobStats,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CompactionJobStats.java
47,ThreadStatus.java,rocksdb,Snap_33,org.rocksdb,,ThreadStatus,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\ThreadStatus.java
48,CompactionOptions.java,rocksdb,Snap_33,org.rocksdb,,CompactionOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CompactionOptions.java
49,TransactionOptions.java,rocksdb,Snap_33,org.rocksdb,,TransactionOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\TransactionOptions.java
50,Env.java,rocksdb,Snap_33,org.rocksdb,,Env,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Env.java
51,IngestExternalFileOptions.java,rocksdb,Snap_33,org.rocksdb,,IngestExternalFileOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\IngestExternalFileOptions.java
52,CompactionOptionsUniversal.java,rocksdb,Snap_33,org.rocksdb,,CompactionOptionsUniversal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CompactionOptionsUniversal.java
53,OptimisticTransactionDB.java,rocksdb,Snap_33,org.rocksdb,,OptimisticTransactionDB,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\OptimisticTransactionDB.java
54,TransactionDBOptions.java,rocksdb,Snap_33,org.rocksdb,,TransactionDBOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\TransactionDBOptions.java
55,BackupEngine.java,rocksdb,Snap_33,org.rocksdb,,BackupEngine,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\BackupEngine.java
56,Statistics.java,rocksdb,Snap_33,org.rocksdb,,Statistics,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Statistics.java
57,EnvOptions.java,rocksdb,Snap_33,org.rocksdb,,EnvOptions,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\EnvOptions.java
58,WriteOptions.java,rocksdb,Snap_33,org.rocksdb,,WriteOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteOptions.java
59,WBWIRocksIterator.java,rocksdb,Snap_33,org.rocksdb,,WBWIRocksIterator,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WBWIRocksIterator.java
60,CompressionOptions.java,rocksdb,Snap_33,org.rocksdb,,CompressionOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CompressionOptions.java
61,SstFileManager.java,rocksdb,Snap_33,org.rocksdb,,SstFileManager,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\SstFileManager.java
62,ColumnFamilyOptions.java,rocksdb,Snap_33,org.rocksdb,,ColumnFamilyOptions,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\ColumnFamilyOptions.java
63,CompactionJobInfo.java,rocksdb,Snap_33,org.rocksdb,,CompactionJobInfo,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CompactionJobInfo.java
64,ReadOptions.java,rocksdb,Snap_33,org.rocksdb,,ReadOptions,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\ReadOptions.java
65,BackupableDBOptions.java,rocksdb,Snap_33,org.rocksdb,,BackupableDBOptions,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\BackupableDBOptions.java
66,AbstractSlice.java,rocksdb,Snap_33,org.rocksdb,,AbstractSlice<T>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractSlice.java
67,RateLimiter.java,rocksdb,Snap_33,org.rocksdb,,RateLimiter,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RateLimiter.java
68,DirectSlice.java,rocksdb,Snap_33,org.rocksdb,,DirectSlice,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\DirectSlice.java
69,RocksIterator.java,rocksdb,Snap_33,org.rocksdb,,RocksIterator,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksIterator.java
70,Slice.java,rocksdb,Snap_33,org.rocksdb,,Slice,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Slice.java
71,Logger.java,rocksdb,Snap_33,org.rocksdb,,Logger,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Logger.java
72,TtlDB.java,rocksdb,Snap_33,org.rocksdb,,TtlDB,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\TtlDB.java
73,WriteBatchTest.java,rocksdb,Snap_33,org.rocksdb,,WriteBatchTest,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\WriteBatchTest.java
74,RemoveEmptyValueCompactionFilter.java,rocksdb,Snap_33,org.rocksdb,,RemoveEmptyValueCompactionFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RemoveEmptyValueCompactionFilter.java
75,Comparator.java,rocksdb,Snap_33,org.rocksdb,,Comparator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Comparator.java
76,HdfsEnv.java,rocksdb,Snap_33,org.rocksdb,,HdfsEnv,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\HdfsEnv.java
77,RocksMemEnv.java,rocksdb,Snap_33,org.rocksdb,,RocksMemEnv,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksMemEnv.java
78,HashSkipListMemTableConfig.java,rocksdb,Snap_33,org.rocksdb,,HashSkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\HashSkipListMemTableConfig.java
79,TransactionLogIterator.java,rocksdb,Snap_33,org.rocksdb,,TransactionLogIterator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\TransactionLogIterator.java
80,VectorMemTableConfig.java,rocksdb,Snap_33,org.rocksdb,,VectorMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\VectorMemTableConfig.java
81,RocksCallbackObject.java,rocksdb,Snap_33,org.rocksdb,,RocksCallbackObject,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksCallbackObject.java
82,AbstractCompactionFilter.java,rocksdb,Snap_33,org.rocksdb,,AbstractCompactionFilter<T extends AbstractSlice<?>>,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractCompactionFilter.java
83,Checkpoint.java,rocksdb,Snap_33,org.rocksdb,,Checkpoint,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Checkpoint.java
84,ClockCache.java,rocksdb,Snap_33,org.rocksdb,,ClockCache,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\ClockCache.java
85,PersistentCache.java,rocksdb,Snap_33,org.rocksdb,,PersistentCache,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\PersistentCache.java
86,SkipListMemTableConfig.java,rocksdb,Snap_33,org.rocksdb,,SkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\SkipListMemTableConfig.java
87,BloomFilter.java,rocksdb,Snap_33,org.rocksdb,,BloomFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\BloomFilter.java
88,OptionsUtil.java,rocksdb,Snap_33,org.rocksdb,,OptionsUtil,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\OptionsUtil.java
89,RocksEnv.java,rocksdb,Snap_33,org.rocksdb,,RocksEnv,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksEnv.java
90,UInt64AddOperator.java,rocksdb,Snap_33,org.rocksdb,,UInt64AddOperator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\UInt64AddOperator.java
91,OptimisticTransactionOptions.java,rocksdb,Snap_33,org.rocksdb,,OptimisticTransactionOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\OptimisticTransactionOptions.java
92,CassandraCompactionFilter.java,rocksdb,Snap_33,org.rocksdb,,CassandraCompactionFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CassandraCompactionFilter.java
93,StringAppendOperator.java,rocksdb,Snap_33,org.rocksdb,,StringAppendOperator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\StringAppendOperator.java
94,WriteBufferManager.java,rocksdb,Snap_33,org.rocksdb,,WriteBufferManager,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBufferManager.java
95,Filter.java,rocksdb,Snap_33,org.rocksdb,,Filter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Filter.java
96,HashLinkedListMemTableConfig.java,rocksdb,Snap_33,org.rocksdb,,HashLinkedListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\HashLinkedListMemTableConfig.java
97,PlainTableConfig.java,rocksdb,Snap_33,org.rocksdb,,PlainTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\PlainTableConfig.java
98,ColumnFamilyHandle.java,rocksdb,Snap_33,org.rocksdb,,ColumnFamilyHandle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\ColumnFamilyHandle.java
99,ComparatorOptions.java,rocksdb,Snap_33,org.rocksdb,,ComparatorOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\ComparatorOptions.java
100,MemoryUtil.java,rocksdb,Snap_33,org.rocksdb,,MemoryUtil,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\MemoryUtil.java
101,LRUCache.java,rocksdb,Snap_33,org.rocksdb,,LRUCache,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\LRUCache.java
102,TimedEnv.java,rocksdb,Snap_33,org.rocksdb,,TimedEnv,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\TimedEnv.java
103,DirectComparator.java,rocksdb,Snap_33,org.rocksdb,,DirectComparator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\DirectComparator.java
104,CassandraValueMergeOperator.java,rocksdb,Snap_33,org.rocksdb,,CassandraValueMergeOperator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CassandraValueMergeOperator.java
105,RestoreOptions.java,rocksdb,Snap_33,org.rocksdb,,RestoreOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RestoreOptions.java
